,open,close,high,low,volume,time,seq
2153,0.3288410007953644,0.3209129869937897,0.3315509855747223,0.3180899918079376,934107164.0,2019-04-15 00:00:00+00:00,2153
2154,0.32099801301956177,0.3272179961204529,0.3273079991340637,0.31926101446151733,799796781.0,2019-04-16 00:00:00+00:00,2154
2155,0.32715699076652527,0.33545300364494324,0.3403269946575165,0.3223879933357239,1137811633.0,2019-04-17 00:00:00+00:00,2155
2156,0.33547601103782654,0.3370650112628937,0.3452889919281006,0.33533498644828796,1092731769.0,2019-04-18 00:00:00+00:00,2156
2157,0.3370620012283325,0.33190199732780457,0.3371469974517822,0.3295769989490509,1025167554.0,2019-04-19 00:00:00+00:00,2157
2158,0.33187100291252136,0.3284760117530823,0.3332130014896393,0.32496899366378784,931570799.0,2019-04-20 00:00:00+00:00,2158
2159,0.3286780118942261,0.3224489986896515,0.32962700724601746,0.31874600052833557,1005803846.0,2019-04-21 00:00:00+00:00,2159
2160,0.3222770094871521,0.32393398880958557,0.32934999465942383,0.32023701071739197,1131094080.0,2019-04-22 00:00:00+00:00,2160
2161,0.32384398579597473,0.3212220072746277,0.3283959925174713,0.320919007062912,1077333990.0,2019-04-23 00:00:00+00:00,2161
2162,0.3211140036582947,0.3023180067539215,0.3212819993495941,0.2969819903373718,1517791002.0,2019-04-24 00:00:00+00:00,2162
2163,0.3022240102291107,0.28938400745391846,0.3061619997024536,0.28766700625419617,1191205196.0,2019-04-25 00:00:00+00:00,2163
2164,0.2898379862308502,0.29850199818611145,0.299019992351532,0.2874850034713745,1226933036.0,2019-04-26 00:00:00+00:00,2164
2165,0.29854100942611694,0.2967410087585449,0.30030399560928345,0.2953070104122162,785963315.0,2019-04-27 00:00:00+00:00,2165
2166,0.29686498641967773,0.2974259853363037,0.30046600103378296,0.2953389883041382,721572911.0,2019-04-28 00:00:00+00:00,2166
2167,0.3222770094871521,0.32393398880958557,0.32934999465942383,0.32023701071739197,1131094080.0,2019-04-22 00:00:00+00:00,2167
2168,0.32384398579597473,0.3212220072746277,0.3283959925174713,0.320919007062912,1077333990.0,2019-04-23 00:00:00+00:00,2168
2169,0.3211140036582947,0.3023180067539215,0.3212819993495941,0.2969819903373718,1517791002.0,2019-04-24 00:00:00+00:00,2169
2170,0.3022240102291107,0.28938400745391846,0.3061619997024536,0.28766700625419617,1191205196.0,2019-04-25 00:00:00+00:00,2170
2171,0.2898379862308502,0.29850199818611145,0.299019992351532,0.2874850034713745,1226933036.0,2019-04-26 00:00:00+00:00,2171
2172,0.29854100942611694,0.2967410087585449,0.30030399560928345,0.2953070104122162,785963315.0,2019-04-27 00:00:00+00:00,2172
2173,0.29686498641967773,0.2974259853363037,0.30046600103378296,0.2953389883041382,721572911.0,2019-04-28 00:00:00+00:00,2173
2174,0.29742199182510376,0.2942889928817749,0.2998479902744293,0.29165199398994446,890911784.0,2019-04-29 00:00:00+00:00,2174
2175,0.2943199872970581,0.30947598814964294,0.3116309940814972,0.2935419976711273,1229331267.0,2019-04-30 00:00:00+00:00,2175
2176,0.30948999524116516,0.3046959936618805,0.311585009098053,0.3022820055484772,914654614.0,2019-05-01 00:00:00+00:00,2176
2177,0.304735004901886,0.30323898792266846,0.30555298924446106,0.3025670051574707,890538619.0,2019-05-02 00:00:00+00:00,2177
2178,0.30323201417922974,0.3082219958305359,0.31329798698425293,0.30147498846054077,1221399046.0,2019-05-03 00:00:00+00:00,2178
2179,0.3081730008125305,0.30455198884010315,0.31565698981285095,0.30075201392173767,1162919063.0,2019-05-04 00:00:00+00:00,2179
2180,0.30462801456451416,0.3023419976234436,0.3055190145969391,0.29961100220680237,805245812.0,2019-05-05 00:00:00+00:00,2180
2181,0.29742199182510376,0.2942889928817749,0.2998479902744293,0.29165199398994446,890911784.0,2019-04-29 00:00:00+00:00,2181
2182,0.2943199872970581,0.30947598814964294,0.3116309940814972,0.2935419976711273,1229331267.0,2019-04-30 00:00:00+00:00,2182
2183,0.30948999524116516,0.3046959936618805,0.311585009098053,0.3022820055484772,914654614.0,2019-05-01 00:00:00+00:00,2183
2184,0.304735004901886,0.30323898792266846,0.30555298924446106,0.3025670051574707,890538619.0,2019-05-02 00:00:00+00:00,2184
2185,0.30323201417922974,0.3082219958305359,0.31329798698425293,0.30147498846054077,1221399046.0,2019-05-03 00:00:00+00:00,2185
2186,0.3081730008125305,0.30455198884010315,0.31565698981285095,0.30075201392173767,1162919063.0,2019-05-04 00:00:00+00:00,2186
2187,0.30462801456451416,0.3023419976234436,0.3055190145969391,0.29961100220680237,805245812.0,2019-05-05 00:00:00+00:00,2187
2188,0.30227500200271606,0.302388995885849,0.30575400590896606,0.29644298553466797,1048970512.0,2019-05-06 00:00:00+00:00,2188
2189,0.3020919859409332,0.29968398809432983,0.3064279854297638,0.2994779944419861,1082385112.0,2019-05-07 00:00:00+00:00,2189
2190,0.29902198910713196,0.3007209897041321,0.30149999260902405,0.2975359857082367,927526280.0,2019-05-08 00:00:00+00:00,2190
2191,0.30058199167251587,0.2965089976787567,0.302172988653183,0.2943969964981079,857521678.0,2019-05-09 00:00:00+00:00,2191
2192,0.29652300477027893,0.3003869950771332,0.30220699310302734,0.29411399364471436,1057594529.0,2019-05-10 00:00:00+00:00,2192
2193,0.30031201243400574,0.3245429992675781,0.336324006319046,0.30017200112342834,2226303541.0,2019-05-11 00:00:00+00:00,2193
2194,0.3242650032043457,0.31007400155067444,0.3276839852333069,0.30729201436042786,2000224167.0,2019-05-12 00:00:00+00:00,2194
2195,0.30227500200271606,0.302388995885849,0.30575400590896606,0.29644298553466797,1048970512.0,2019-05-06 00:00:00+00:00,2195
2196,0.3020919859409332,0.29968398809432983,0.3064279854297638,0.2994779944419861,1082385112.0,2019-05-07 00:00:00+00:00,2196
2197,0.29902198910713196,0.3007209897041321,0.30149999260902405,0.2975359857082367,927526280.0,2019-05-08 00:00:00+00:00,2197
2198,0.30058199167251587,0.2965089976787567,0.302172988653183,0.2943969964981079,857521678.0,2019-05-09 00:00:00+00:00,2198
2199,0.29652300477027893,0.3003869950771332,0.30220699310302734,0.29411399364471436,1057594529.0,2019-05-10 00:00:00+00:00,2199
2200,0.30031201243400574,0.3245429992675781,0.336324006319046,0.30017200112342834,2226303541.0,2019-05-11 00:00:00+00:00,2200
2201,0.3242650032043457,0.31007400155067444,0.3276839852333069,0.30729201436042786,2000224167.0,2019-05-12 00:00:00+00:00,2201
2202,0.3101179897785187,0.3254750072956085,0.330485999584198,0.30843400955200195,1973949373.0,2019-05-13 00:00:00+00:00,2202
2203,0.3251110017299652,0.409061998128891,0.41728898882865906,0.3238160014152527,5834207845.0,2019-05-14 00:00:00+00:00,2203
2204,0.4086729884147644,0.4560050070285797,0.46080198884010315,0.40726399421691895,4535603094.0,2019-05-15 00:00:00+00:00,2204
2205,0.45569199323654175,0.4197070002555847,0.4746190011501312,0.40136298537254333,4730708975.0,2019-05-16 00:00:00+00:00,2205
2206,0.4196760058403015,0.38619300723075867,0.42350900173187256,0.3664349913597107,3644156225.0,2019-05-17 00:00:00+00:00,2206
2207,0.388621985912323,0.37273600697517395,0.391526997089386,0.3681749999523163,1866646601.0,2019-05-18 00:00:00+00:00,2207
2208,0.3726469874382019,0.41769999265670776,0.42338699102401733,0.37094399333000183,2803922255.0,2019-05-19 00:00:00+00:00,2208
2209,0.3101179897785187,0.3254750072956085,0.330485999584198,0.30843400955200195,1973949373.0,2019-05-13 00:00:00+00:00,2209
2210,0.3251110017299652,0.409061998128891,0.41728898882865906,0.3238160014152527,5834207845.0,2019-05-14 00:00:00+00:00,2210
2211,0.4086729884147644,0.4560050070285797,0.46080198884010315,0.40726399421691895,4535603094.0,2019-05-15 00:00:00+00:00,2211
2212,0.45569199323654175,0.4197070002555847,0.4746190011501312,0.40136298537254333,4730708975.0,2019-05-16 00:00:00+00:00,2212
2213,0.4196760058403015,0.38619300723075867,0.42350900173187256,0.3664349913597107,3644156225.0,2019-05-17 00:00:00+00:00,2213
2214,0.388621985912323,0.37273600697517395,0.391526997089386,0.3681749999523163,1866646601.0,2019-05-18 00:00:00+00:00,2214
2215,0.3726469874382019,0.41769999265670776,0.42338699102401733,0.37094399333000183,2803922255.0,2019-05-19 00:00:00+00:00,2215
2216,0.4174560010433197,0.3980030119419098,0.4174560010433197,0.384647011756897,2258366889.0,2019-05-20 00:00:00+00:00,2216
2217,0.39820900559425354,0.39760300517082214,0.4031049907207489,0.38930198550224304,1811582122.0,2019-05-21 00:00:00+00:00,2217
2218,0.39749300479888916,0.3766370117664337,0.40742799639701843,0.37387898564338684,2028827460.0,2019-05-22 00:00:00+00:00,2218
2219,0.37673598527908325,0.3812040090560913,0.38312599062919617,0.36680498719215393,1595345471.0,2019-05-23 00:00:00+00:00,2219
2220,0.3813129961490631,0.38454100489616394,0.3926829993724823,0.3745020031929016,1872678192.0,2019-05-24 00:00:00+00:00,2220
2221,0.38480401039123535,0.38703998923301697,0.3935999870300293,0.38347798585891724,1363572843.0,2019-05-25 00:00:00+00:00,2221
2222,0.387129008769989,0.40841299295425415,0.4098590016365051,0.37944701313972473,1848938650.0,2019-05-26 00:00:00+00:00,2222
2223,0.4174560010433197,0.3980030119419098,0.4174560010433197,0.384647011756897,2258366889.0,2019-05-20 00:00:00+00:00,2223
2224,0.39820900559425354,0.39760300517082214,0.4031049907207489,0.38930198550224304,1811582122.0,2019-05-21 00:00:00+00:00,2224
2225,0.39749300479888916,0.3766370117664337,0.40742799639701843,0.37387898564338684,2028827460.0,2019-05-22 00:00:00+00:00,2225
2226,0.37673598527908325,0.3812040090560913,0.38312599062919617,0.36680498719215393,1595345471.0,2019-05-23 00:00:00+00:00,2226
2227,0.3813129961490631,0.38454100489616394,0.3926829993724823,0.3745020031929016,1872678192.0,2019-05-24 00:00:00+00:00,2227
2228,0.38480401039123535,0.38703998923301697,0.3935999870300293,0.38347798585891724,1363572843.0,2019-05-25 00:00:00+00:00,2228
2229,0.387129008769989,0.40841299295425415,0.4098590016365051,0.37944701313972473,1848938650.0,2019-05-26 00:00:00+00:00,2229
2230,0.40839698910713196,0.4341680109500885,0.4403739869594574,0.4070209860801697,2736949591.0,2019-05-27 00:00:00+00:00,2230
2231,0.4337809979915619,0.4465489983558655,0.4538869857788086,0.4210210144519806,3193961851.0,2019-05-28 00:00:00+00:00,2231
2232,0.4467470049858093,0.4437130093574524,0.45327699184417725,0.4243139922618866,2538438749.0,2019-05-29 00:00:00+00:00,2232
2233,0.44378599524497986,0.4223949909210205,0.4694580137729645,0.41367700695991516,3527827315.0,2019-05-30 00:00:00+00:00,2233
2234,0.4223319888114929,0.4385739862918854,0.44017699360847473,0.4129279851913452,2225730799.0,2019-05-31 00:00:00+00:00,2234
2235,0.4387109875679016,0.43058300018310547,0.44084298610687256,0.4241810142993927,1740720642.0,2019-06-01 00:00:00+00:00,2235
2236,0.4309529960155487,0.4447849988937378,0.4458650052547455,0.42979899048805237,1595105832.0,2019-06-02 00:00:00+00:00,2236
2237,0.40839698910713196,0.4341680109500885,0.4403739869594574,0.4070209860801697,2736949591.0,2019-05-27 00:00:00+00:00,2237
2238,0.4337809979915619,0.4465489983558655,0.4538869857788086,0.4210210144519806,3193961851.0,2019-05-28 00:00:00+00:00,2238
2239,0.4467470049858093,0.4437130093574524,0.45327699184417725,0.4243139922618866,2538438749.0,2019-05-29 00:00:00+00:00,2239
2240,0.44378599524497986,0.4223949909210205,0.4694580137729645,0.41367700695991516,3527827315.0,2019-05-30 00:00:00+00:00,2240
2241,0.4223319888114929,0.4385739862918854,0.44017699360847473,0.4129279851913452,2225730799.0,2019-05-31 00:00:00+00:00,2241
2242,0.4387109875679016,0.43058300018310547,0.44084298610687256,0.4241810142993927,1740720642.0,2019-06-01 00:00:00+00:00,2242
2243,0.4309529960155487,0.4447849988937378,0.4458650052547455,0.42979899048805237,1595105832.0,2019-06-02 00:00:00+00:00,2243
2244,0.44467398524284363,0.4257639944553375,0.4595789909362793,0.4249489903450012,2544969218.0,2019-06-03 00:00:00+00:00,2244
2245,0.4254150092601776,0.4006670117378235,0.4254150092601776,0.391092985868454,2537240038.0,2019-06-04 00:00:00+00:00,2245
2246,0.400272011756897,0.4027320146560669,0.4071570038795471,0.39268800616264343,1768216479.0,2019-06-05 00:00:00+00:00,2246
2247,0.40233299136161804,0.4195399880409241,0.4205540120601654,0.3949179947376251,2014934546.0,2019-06-06 00:00:00+00:00,2247
2248,0.41954800486564636,0.42313000559806824,0.4305320084095001,0.41600099205970764,1659632775.0,2019-06-07 00:00:00+00:00,2248
2249,0.42326098680496216,0.41241100430488586,0.4251149892807007,0.40766701102256775,1244578044.0,2019-06-08 00:00:00+00:00,2249
2250,0.4126890003681183,0.388265997171402,0.4136129915714264,0.37996700406074524,1575002838.0,2019-06-09 00:00:00+00:00,2250
2251,0.44467398524284363,0.4257639944553375,0.4595789909362793,0.4249489903450012,2544969218.0,2019-06-03 00:00:00+00:00,2251
2252,0.4254150092601776,0.4006670117378235,0.4254150092601776,0.391092985868454,2537240038.0,2019-06-04 00:00:00+00:00,2252
2253,0.400272011756897,0.4027320146560669,0.4071570038795471,0.39268800616264343,1768216479.0,2019-06-05 00:00:00+00:00,2253
2254,0.40233299136161804,0.4195399880409241,0.4205540120601654,0.3949179947376251,2014934546.0,2019-06-06 00:00:00+00:00,2254
2255,0.41954800486564636,0.42313000559806824,0.4305320084095001,0.41600099205970764,1659632775.0,2019-06-07 00:00:00+00:00,2255
2256,0.42326098680496216,0.41241100430488586,0.4251149892807007,0.40766701102256775,1244578044.0,2019-06-08 00:00:00+00:00,2256
2257,0.4126890003681183,0.388265997171402,0.4136129915714264,0.37996700406074524,1575002838.0,2019-06-09 00:00:00+00:00,2257
2258,0.3881860077381134,0.4004270136356354,0.4046719968318939,0.383884996175766,1477656039.0,2019-06-10 00:00:00+00:00,2258
2259,0.4006739854812622,0.3942610025405884,0.40205299854278564,0.38719600439071655,1186383476.0,2019-06-11 00:00:00+00:00,2259
2260,0.3943510055541992,0.4017600119113922,0.4031830132007599,0.390625,1221700743.0,2019-06-12 00:00:00+00:00,2260
2261,0.40169599652290344,0.40088701248168945,0.40745899081230164,0.3993520140647888,1209093571.0,2019-06-13 00:00:00+00:00,2261
2262,0.4008390009403229,0.40592101216316223,0.40751200914382935,0.3938150107860565,1262403987.0,2019-06-14 00:00:00+00:00,2262
2263,0.4057590067386627,0.4104189872741699,0.41285398602485657,0.40347498655319214,1344741903.0,2019-06-15 00:00:00+00:00,2263
2264,0.4105350077152252,0.42751601338386536,0.4388760030269623,0.40830299258232117,1981370152.0,2019-06-16 00:00:00+00:00,2264
2265,0.3881860077381134,0.4004270136356354,0.4046719968318939,0.383884996175766,1477656039.0,2019-06-10 00:00:00+00:00,2265
2266,0.4006739854812622,0.3942610025405884,0.40205299854278564,0.38719600439071655,1186383476.0,2019-06-11 00:00:00+00:00,2266
2267,0.3943510055541992,0.4017600119113922,0.4031830132007599,0.390625,1221700743.0,2019-06-12 00:00:00+00:00,2267
2268,0.40169599652290344,0.40088701248168945,0.40745899081230164,0.3993520140647888,1209093571.0,2019-06-13 00:00:00+00:00,2268
2269,0.4008390009403229,0.40592101216316223,0.40751200914382935,0.3938150107860565,1262403987.0,2019-06-14 00:00:00+00:00,2269
2270,0.4057590067386627,0.4104189872741699,0.41285398602485657,0.40347498655319214,1344741903.0,2019-06-15 00:00:00+00:00,2270
2271,0.4105350077152252,0.42751601338386536,0.4388760030269623,0.40830299258232117,1981370152.0,2019-06-16 00:00:00+00:00,2271
2272,0.42716100811958313,0.44808000326156616,0.4593850076198578,0.4270919859409332,1979014573.0,2019-06-17 00:00:00+00:00,2272
2273,0.4478150010108948,0.42876100540161133,0.4544990062713623,0.42363399267196655,1832910177.0,2019-06-18 00:00:00+00:00,2273
2274,0.4287570118904114,0.4368169903755188,0.4381209909915924,0.4264490008354187,1150637870.0,2019-06-19 00:00:00+00:00,2274
2275,0.43656501173973083,0.42982301115989685,0.4367139935493469,0.4235039949417114,1296288449.0,2019-06-20 00:00:00+00:00,2275
2276,0.4298129975795746,0.44318801164627075,0.4463120102882385,0.42953500151634216,1546835769.0,2019-06-21 00:00:00+00:00,2276
2277,0.4436289966106415,0.47476398944854736,0.5054669976234436,0.4425710141658783,3641363867.0,2019-06-22 00:00:00+00:00,2277
2278,0.47485798597335815,0.4682910144329071,0.4881330132484436,0.4654240012168884,2114801632.0,2019-06-23 00:00:00+00:00,2278
2279,0.42716100811958313,0.44808000326156616,0.4593850076198578,0.4270919859409332,1979014573.0,2019-06-17 00:00:00+00:00,2279
2280,0.4478150010108948,0.42876100540161133,0.4544990062713623,0.42363399267196655,1832910177.0,2019-06-18 00:00:00+00:00,2280
2281,0.4287570118904114,0.4368169903755188,0.4381209909915924,0.4264490008354187,1150637870.0,2019-06-19 00:00:00+00:00,2281
2282,0.43656501173973083,0.42982301115989685,0.4367139935493469,0.4235039949417114,1296288449.0,2019-06-20 00:00:00+00:00,2282
2283,0.4298129975795746,0.44318801164627075,0.4463120102882385,0.42953500151634216,1546835769.0,2019-06-21 00:00:00+00:00,2283
2284,0.4436289966106415,0.47476398944854736,0.5054669976234436,0.4425710141658783,3641363867.0,2019-06-22 00:00:00+00:00,2284
2285,0.47485798597335815,0.4682910144329071,0.4881330132484436,0.4654240012168884,2114801632.0,2019-06-23 00:00:00+00:00,2285
2286,0.4685640037059784,0.47008800506591797,0.4721809923648834,0.4521619975566864,1641873591.0,2019-06-24 00:00:00+00:00,2286
2287,0.47053399682044983,0.4682289958000183,0.47355300188064575,0.45887500047683716,1958460938.0,2019-06-25 00:00:00+00:00,2287
2288,0.46844398975372314,0.4674510061740875,0.4943099915981293,0.4608440101146698,3581004665.0,2019-06-26 00:00:00+00:00,2288
2289,0.4677009880542755,0.40875399112701416,0.47064799070358276,0.3953869938850403,3038678719.0,2019-06-27 00:00:00+00:00,2289
2290,0.40902701020240784,0.42731499671936035,0.4279940128326416,0.4021579921245575,1974643651.0,2019-06-28 00:00:00+00:00,2290
2291,0.4278770089149475,0.4293780028820038,0.4297110140323639,0.40595799684524536,1775096156.0,2019-06-29 00:00:00+00:00,2291
2292,0.42917999625205994,0.3964110016822815,0.42917999625205994,0.3964110016822815,1570726856.0,2019-06-30 00:00:00+00:00,2292
2293,0.4685640037059784,0.47008800506591797,0.4721809923648834,0.4521619975566864,1641873591.0,2019-06-24 00:00:00+00:00,2293
2294,0.47053399682044983,0.4682289958000183,0.47355300188064575,0.45887500047683716,1958460938.0,2019-06-25 00:00:00+00:00,2294
2295,0.46844398975372314,0.4674510061740875,0.4943099915981293,0.4608440101146698,3581004665.0,2019-06-26 00:00:00+00:00,2295
2296,0.4677009880542755,0.40875399112701416,0.47064799070358276,0.3953869938850403,3038678719.0,2019-06-27 00:00:00+00:00,2296
2297,0.40902701020240784,0.42731499671936035,0.4279940128326416,0.4021579921245575,1974643651.0,2019-06-28 00:00:00+00:00,2297
2298,0.4278770089149475,0.4293780028820038,0.4297110140323639,0.40595799684524536,1775096156.0,2019-06-29 00:00:00+00:00,2298
2299,0.42917999625205994,0.3964110016822815,0.42917999625205994,0.3964110016822815,1570726856.0,2019-06-30 00:00:00+00:00,2299
2300,0.39590001106262207,0.4068619906902313,0.4176180064678192,0.38967299461364746,1783852226.0,2019-07-01 00:00:00+00:00,2300
2301,0.4064140021800995,0.40020400285720825,0.4097369909286499,0.38447698950767517,1676193189.0,2019-07-02 00:00:00+00:00,2301
2302,0.4001779854297638,0.4085319936275482,0.4092389941215515,0.39672398567199707,1436716899.0,2019-07-03 00:00:00+00:00,2302
2303,0.4083159863948822,0.38871899247169495,0.40865498781204224,0.38797399401664734,1385563454.0,2019-07-04 00:00:00+00:00,2303
2304,0.3887290060520172,0.37896400690078735,0.3887290060520172,0.37561100721359253,1286860595.0,2019-07-05 00:00:00+00:00,2304
2305,0.3791390061378479,0.3890550136566162,0.40837401151657104,0.3784630000591278,1521409875.0,2019-07-06 00:00:00+00:00,2305
2306,0.38950300216674805,0.3970470130443573,0.3988870084285736,0.38762399554252625,1210813690.0,2019-07-07 00:00:00+00:00,2306
2307,0.39590001106262207,0.4068619906902313,0.4176180064678192,0.38967299461364746,1783852226.0,2019-07-01 00:00:00+00:00,2307
2308,0.4064140021800995,0.40020400285720825,0.4097369909286499,0.38447698950767517,1676193189.0,2019-07-02 00:00:00+00:00,2308
2309,0.4001779854297638,0.4085319936275482,0.4092389941215515,0.39672398567199707,1436716899.0,2019-07-03 00:00:00+00:00,2309
2310,0.4083159863948822,0.38871899247169495,0.40865498781204224,0.38797399401664734,1385563454.0,2019-07-04 00:00:00+00:00,2310
2311,0.3887290060520172,0.37896400690078735,0.3887290060520172,0.37561100721359253,1286860595.0,2019-07-05 00:00:00+00:00,2311
2312,0.3791390061378479,0.3890550136566162,0.40837401151657104,0.3784630000591278,1521409875.0,2019-07-06 00:00:00+00:00,2312
2313,0.38950300216674805,0.3970470130443573,0.3988870084285736,0.38762399554252625,1210813690.0,2019-07-07 00:00:00+00:00,2313
2314,0.39726099371910095,0.40153300762176514,0.40268999338150024,0.3923279941082001,1253488309.0,2019-07-08 00:00:00+00:00,2314
2315,0.4016450047492981,0.3941679894924164,0.40654900670051575,0.3912859857082367,1413299253.0,2019-07-09 00:00:00+00:00,2315
2316,0.3948569893836975,0.36377501487731934,0.39792001247406006,0.35207799077033997,2300685763.0,2019-07-10 00:00:00+00:00,2316
2317,0.3634459972381592,0.33033499121665955,0.36363399028778076,0.32292601466178894,2056220396.0,2019-07-11 00:00:00+00:00,2317
2318,0.33034300804138184,0.34411799907684326,0.34978899359703064,0.32329800724983215,1641965115.0,2019-07-12 00:00:00+00:00,2318
2319,0.3447040021419525,0.3321790099143982,0.34508299827575684,0.3252890110015869,1076509239.0,2019-07-13 00:00:00+00:00,2319
2320,0.3326849937438965,0.3064259886741638,0.3348639905452728,0.30532601475715637,1365358144.0,2019-07-14 00:00:00+00:00,2320
2321,0.39726099371910095,0.40153300762176514,0.40268999338150024,0.3923279941082001,1253488309.0,2019-07-08 00:00:00+00:00,2321
2322,0.4016450047492981,0.3941679894924164,0.40654900670051575,0.3912859857082367,1413299253.0,2019-07-09 00:00:00+00:00,2322
2323,0.3948569893836975,0.36377501487731934,0.39792001247406006,0.35207799077033997,2300685763.0,2019-07-10 00:00:00+00:00,2323
2324,0.3634459972381592,0.33033499121665955,0.36363399028778076,0.32292601466178894,2056220396.0,2019-07-11 00:00:00+00:00,2324
2325,0.33034300804138184,0.34411799907684326,0.34978899359703064,0.32329800724983215,1641965115.0,2019-07-12 00:00:00+00:00,2325
2326,0.3447040021419525,0.3321790099143982,0.34508299827575684,0.3252890110015869,1076509239.0,2019-07-13 00:00:00+00:00,2326
2327,0.3326849937438965,0.3064259886741638,0.3348639905452728,0.30532601475715637,1365358144.0,2019-07-14 00:00:00+00:00,2327
2328,0.3065750002861023,0.315310001373291,0.32178300619125366,0.2986690104007721,1638295919.0,2019-07-15 00:00:00+00:00,2328
2329,0.3151859939098358,0.2967259883880615,0.3202419877052307,0.29129400849342346,1527503243.0,2019-07-16 00:00:00+00:00,2329
2330,0.29676198959350586,0.3106130063533783,0.32218098640441895,0.29455000162124634,2478342585.0,2019-07-17 00:00:00+00:00,2330
2331,0.31074801087379456,0.32317599654197693,0.32650598883628845,0.30662399530410767,1460358426.0,2019-07-18 00:00:00+00:00,2331
2332,0.32296401262283325,0.32060500979423523,0.32450899481773376,0.3141469955444336,1181194676.0,2019-07-19 00:00:00+00:00,2332
2333,0.3204900026321411,0.33320900797843933,0.34047698974609375,0.3200789988040924,1288327249.0,2019-07-20 00:00:00+00:00,2333
2334,0.33368200063705444,0.3313089907169342,0.33586999773979187,0.32330799102783203,1045044900.0,2019-07-21 00:00:00+00:00,2334
2335,0.3065750002861023,0.315310001373291,0.32178300619125366,0.2986690104007721,1638295919.0,2019-07-15 00:00:00+00:00,2335
2336,0.3151859939098358,0.2967259883880615,0.3202419877052307,0.29129400849342346,1527503243.0,2019-07-16 00:00:00+00:00,2336
2337,0.29676198959350586,0.3106130063533783,0.32218098640441895,0.29455000162124634,2478342585.0,2019-07-17 00:00:00+00:00,2337
2338,0.31074801087379456,0.32317599654197693,0.32650598883628845,0.30662399530410767,1460358426.0,2019-07-18 00:00:00+00:00,2338
2339,0.32296401262283325,0.32060500979423523,0.32450899481773376,0.3141469955444336,1181194676.0,2019-07-19 00:00:00+00:00,2339
2340,0.3204900026321411,0.33320900797843933,0.34047698974609375,0.3200789988040924,1288327249.0,2019-07-20 00:00:00+00:00,2340
2341,0.33368200063705444,0.3313089907169342,0.33586999773979187,0.32330799102783203,1045044900.0,2019-07-21 00:00:00+00:00,2341
2342,0.33136799931526184,0.3221060037612915,0.33166998624801636,0.31813299655914307,1079720970.0,2019-07-22 00:00:00+00:00,2342
2343,0.32226699590682983,0.30992600321769714,0.32234901189804077,0.30765199661254883,1015322888.0,2019-07-23 00:00:00+00:00,2343
2344,0.3098849952220917,0.3159469962120056,0.31647101044654846,0.3052760064601898,1222619064.0,2019-07-24 00:00:00+00:00,2344
2345,0.31585898995399475,0.31481000781059265,0.32136300206184387,0.3138810098171234,1086214216.0,2019-07-25 00:00:00+00:00,2345
2346,0.31474000215530396,0.323529988527298,0.32450801134109497,0.3097200095653534,1039753781.0,2019-07-26 00:00:00+00:00,2346
2347,0.3235119879245758,0.3105280101299286,0.3262850046157837,0.30730101466178894,1163969614.0,2019-07-27 00:00:00+00:00,2347
2348,0.31063100695610046,0.31228798627853394,0.31277400255203247,0.30410999059677124,846655034.0,2019-07-28 00:00:00+00:00,2348
2349,0.33136799931526184,0.3221060037612915,0.33166998624801636,0.31813299655914307,1079720970.0,2019-07-22 00:00:00+00:00,2349
2350,0.32226699590682983,0.30992600321769714,0.32234901189804077,0.30765199661254883,1015322888.0,2019-07-23 00:00:00+00:00,2350
2351,0.3098849952220917,0.3159469962120056,0.31647101044654846,0.3052760064601898,1222619064.0,2019-07-24 00:00:00+00:00,2351
2352,0.31585898995399475,0.31481000781059265,0.32136300206184387,0.3138810098171234,1086214216.0,2019-07-25 00:00:00+00:00,2352
2353,0.31474000215530396,0.323529988527298,0.32450801134109497,0.3097200095653534,1039753781.0,2019-07-26 00:00:00+00:00,2353
2354,0.3235119879245758,0.3105280101299286,0.3262850046157837,0.30730101466178894,1163969614.0,2019-07-27 00:00:00+00:00,2354
2355,0.31063100695610046,0.31228798627853394,0.31277400255203247,0.30410999059677124,846655034.0,2019-07-28 00:00:00+00:00,2355
2356,0.3119960129261017,0.3106580078601837,0.3138119876384735,0.3080199956893921,807093679.0,2019-07-29 00:00:00+00:00,2356
2357,0.31108999252319336,0.3184700012207031,0.3204070031642914,0.3078649938106537,928714010.0,2019-07-30 00:00:00+00:00,2357
2358,0.31788700819015503,0.3209089934825897,0.3224650025367737,0.3172439932823181,996700948.0,2019-07-31 00:00:00+00:00,2358
2359,0.3207339942455292,0.317905992269516,0.32085099816322327,0.31313401460647583,882867288.0,2019-08-01 00:00:00+00:00,2359
2360,0.31780898571014404,0.31239399313926697,0.3188759982585907,0.3108440041542053,816728848.0,2019-08-02 00:00:00+00:00,2360
2361,0.3125059902667999,0.3167569935321808,0.3196510076522827,0.31169599294662476,789419360.0,2019-08-03 00:00:00+00:00,2361
2362,0.31686198711395264,0.31984201073646545,0.32292500138282776,0.31232500076293945,926896287.0,2019-08-04 00:00:00+00:00,2362
2363,0.3119960129261017,0.3106580078601837,0.3138119876384735,0.3080199956893921,807093679.0,2019-07-29 00:00:00+00:00,2363
2364,0.31108999252319336,0.3184700012207031,0.3204070031642914,0.3078649938106537,928714010.0,2019-07-30 00:00:00+00:00,2364
2365,0.31788700819015503,0.3209089934825897,0.3224650025367737,0.3172439932823181,996700948.0,2019-07-31 00:00:00+00:00,2365
