,0,1,2,3,4,5,6
1360,0.006004220176729156,0.2119768633982934,0.1769075056068433,0.20144846815621847,0.19963911226515432,-0.0010489820000000316,0.0
1361,0.0047622558816177475,0.21164036434128067,0.1767057900634129,0.20061363075997846,0.19532033826789538,-0.09851801399999993,0.0
1362,0.013328444706337159,0.18003713491525858,0.17166171848153985,0.19607560267866883,0.1741145901711125,0.007484017999999981,0.0
1363,0.009106897939024122,0.18243790537620674,0.15722942722556252,0.17427851252001975,0.17883362706048192,-0.012067973000000065,0.0
1364,0.00837620168543374,0.17856666494066525,0.15672785301120298,0.17901694344860478,0.1666562144801939,-0.03961700199999996,0.0
1365,0.009737878145010077,0.16585807335885386,0.1469679440271394,0.16733559764874523,0.1582868846506207,0.009577988999999953,0.0
1366,0.010277991943504823,0.1689305610341222,0.14851612206077996,0.1591865265119094,0.16617453315427022,0.007686972999999986,0.0
1367,0.006539949853120849,0.17139643667906404,0.1457758324667776,0.16650820264264013,0.159188045165599,-0.010712980999999955,0.0
1368,0.005484536317961522,0.16795985911691774,0.14036996969952104,0.15968330731695274,0.15832270578915847,0.0016270280000000303,0.0
1369,0.004492686058942164,0.16848178741285927,0.14026273559176938,0.1592165452125015,0.15637824621385507,-0.013382018000000051,0.0
1370,0.007482768170203749,0.16418901934064498,0.1425826521369715,0.15721985328995572,0.15912529622473578,0.02276200100000003,0.0
1371,0.006911075357492884,0.17149075747554432,0.14525447762037702,0.1601316395981921,0.16271518701089902,-0.008736014999999986,0.0
1372,0.006952206267999497,0.16868836352641162,0.14330103739368047,0.16343884446762552,0.1596555214296673,0.004837989999999959,0.0
1373,0.005258045712079707,0.17024032444932263,0.14237781811687808,0.16031419771488475,0.15832004134089248,-0.05341097699999997,0.0
1374,0.009184883877172471,0.15310681463253936,0.13927624931842833,0.15908424292555412,0.1441605655308734,0.0035879910000000126,0.0
1375,0.005545285806865885,0.15425779299829798,0.1292870324802679,0.1448785108149861,0.14544453739391958,-0.03082600200000002,0.0
1376,0.009999140822634183,0.14436923380045405,0.12850929777916575,0.1462056721445196,0.14132825939252705,0.025512009000000002,0.0
1377,0.006270542389302528,0.15255313683310898,0.12782865074918406,0.14184512543105335,0.14262288046319277,-0.019558995000000023,0.0
1378,0.004855233387210329,0.14627887914935767,0.1256844246137752,0.1434133939788186,0.134999012337876,-0.00404101699999998,0.0
1379,0.005834582014220441,0.14498257624819022,0.12305189672557103,0.13543675362365548,0.13925294639448255,-0.006209999000000022,0.0
1380,0.005968473951843287,0.14299049363137692,0.12277209042440401,0.13983059769701983,0.1327659003517765,-0.018447994999999995,0.0
1381,0.008382533247910042,0.13707262952953755,0.11929910353314567,0.1332970651220063,0.13413424611386246,0.026809990000000006,0.0
1382,0.009349948715389803,0.1456729070877043,0.12497514621471466,0.13500893288239083,0.13803174123528805,-0.003295987999999972,0.0
1383,0.007231057388870137,0.1446155992845911,0.1213657740571345,0.13852662363594798,0.1365849502676039,0.0030229989999999707,0.0
1384,0.009089904378630598,0.1455853359558118,0.12725966736003566,0.13723692369444462,0.1439163279924222,0.027004004000000026,0.0
1385,0.011100636996968168,0.1542478505476429,0.13422801994119468,0.14456634368071977,0.14365017418278406,-0.005069018000000036,0.0
1386,0.008492152752850554,0.15262177900687232,0.13108065318562193,0.14436565750352792,0.14507713987907042,-0.002808003999999975,0.0
1387,0.00757671982893991,0.1517210097867256,0.12946636896477076,0.14580401586561315,0.14258498579180445,-0.010551990000000011,0.0
1388,0.006629734734144212,0.14833607593218107,0.12532028305327542,0.1428776545670051,0.14185256448946135,0.005302012000000023,0.0
1389,0.005817291012400414,0.15003688875668159,0.1281844613621374,0.1422943528921232,0.1457977209654191,0.008249999000000008,0.0
1390,0.0061329434742506544,0.15268337543029087,0.12881383377466168,0.14636799342936221,0.141437496442536,-0.0033130050000000355,0.0
1391,0.005583656183842076,0.15162060880667055,0.1251383400730457,0.14190012146246492,0.1404075379786289,-0.02939200399999997,0.0
1392,0.00623506719546905,0.14219205652482533,0.12346262751012105,0.14087858808407874,0.13175460249932514,0.0003130129999999731,0.0
1393,0.004975947414063809,0.14229246680768312,0.11779075043246785,0.13233766899706018,0.13329139645708568,-0.01554101699999999,0.0
1394,0.004928646866981203,0.1373071214294794,0.11712104110604461,0.13375134287194368,0.12888943068766764,0.006772011999999994,0.0
1395,0.004854611228069298,0.13947949011843586,0.11569883823321397,0.12977699088897357,0.1298891882225794,-0.0009100140000000145,0.0
1396,0.0036487715622204194,0.13918757009228822,0.11495390831366165,0.13038557106278129,0.13004609580466453,0.0032989979999999974,0.0
1397,0.004137526275157938,0.1402458434621715,0.11686466099105788,0.13054433035840143,0.13200683367862406,0.0073110160000000035,0.0
1398,0.007286746909868282,0.14259111725124035,0.12582211312796046,0.13272000086753064,0.14311077291407429,0.025543004000000036,0.0
1399,0.009408695778387923,0.15078496305533667,0.1344643633035297,0.14309231369565903,0.1496789286106445,0.007185995999999972,0.0
1400,0.00995771203774411,0.1530901321408856,0.1352337592485302,0.15017318377626437,0.14399537299493004,-0.005510002000000014,0.0
1401,0.007954014969887936,0.1513225989733591,0.12786171165134455,0.14495818271180758,0.1410479005210335,-0.03524100799999996,0.0
1402,0.007993549135152989,0.14001776632591778,0.12402198451241479,0.14166050284118142,0.13233248965088845,0.001835017999999966,0.0
1403,0.0048799392098023186,0.14060641496488527,0.11940712135955454,0.13266232018853719,0.13482404394124475,0.010821998,0.0
1404,0.004299966095371042,0.14407796368735498,0.11998860130016516,0.13527353775358875,0.13301843142953026,-0.0046420090000000025,0.0
1405,0.005264269468274787,0.142588870784765,0.12019526616616859,0.1335250942713032,0.13182387164114506,-0.005933016999999985,0.0
1406,0.008657948422404046,0.1406856401995495,0.12150606125849142,0.1324660995048869,0.13547920246092018,0.012154013000000019,0.0
1407,0.006923847587597569,0.14458448108854524,0.12116951955692813,0.13552326587170227,0.13613228774379488,-0.003870010000000035,0.0
1408,0.00540078642390186,0.14334303489058392,0.12154874880779175,0.13659504616073878,0.1331987290187433,-0.0016250019999999865,0.0
1409,0.00551265124359908,0.14282175650769097,0.1195973952873307,0.1336743377845142,0.13429855642137997,0.004471004000000001,0.0
1410,0.004257752792482676,0.14425599334864742,0.11873428574791307,0.13515371952385205,0.13430803238361305,0.0005539950000000293,0.0
1411,0.005194563398889894,0.14443370735621835,0.11898676392786472,0.13575040935487004,0.13420115100192104,-0.013284981000000029,0.0
1412,0.006703093661339045,0.1401720674244253,0.11831236920803431,0.1348177714067031,0.13206989139943634,-0.009211003999999967,0.0
1413,0.006190391449912195,0.13721730351032524,0.1161194593337845,0.13256510472923935,0.1288482803565481,-0.0005849890000000357,0.0
1414,0.008745730444564214,0.13702964705209925,0.11950577594741912,0.12949396570826507,0.13199440195511458,0.0027709900000000287,0.0
1415,0.005544500855910638,0.1379185426880508,0.1165153588088665,0.13289927200042864,0.12737661735640057,-0.0034579929999999925,0.0
1416,0.007546169087486455,0.1368092659000252,0.11547108974759124,0.1279583915895789,0.13043096262654472,0.000643997999999979,0.0
1417,0.005024411316478323,0.13701585163716665,0.11532143201970514,0.13112228949540436,0.12685941479039398,0.00039699700000001004,0.0
1418,0.005056071293644598,0.13714320283684106,0.11311837596910931,0.12741818638692065,0.12837844812811305,-0.02084201600000002,0.0
1419,0.006550503395321417,0.1304573695906611,0.11343071583467546,0.12899567876538678,0.12258860234217182,-0.027153998999999984,0.0
1420,0.006614716323368914,0.12174673865740887,0.10825703082583807,0.12301691746430815,0.1127967534844184,-0.052529990000000026,0.0
1421,0.009764721692556029,0.10489583740277489,0.09913611309288338,0.11323534037670793,0.09827195398845052,0.005612015000000026,0.0
1422,0.008815409454139563,0.10669609494336313,0.09361260611236324,0.0992311717849723,0.10266148833040892,-0.01569902900000003,0.0
1423,0.006745036366131974,0.10166006147995231,0.09057220979566145,0.10291654419944096,0.09486205171550147,-0.025326996999999962,0.0
1424,0.007696432209883314,0.09353550776266795,0.08360619978106343,0.09547058434543197,0.08918855439199111,0.005475014999999972,0.0
1425,0.004839024561293578,0.0952918175798341,0.08052598607966886,0.08937051651497156,0.08818435907046746,-0.020512998000000005,0.0
1426,0.006362221240515483,0.08871152880128104,0.0808653982061249,0.0884690936153335,0.08214375554511837,-0.02256101399999999,0.0
1427,0.007489289367825335,0.08147426454293234,0.07277964267679704,0.08286968728813202,0.08119817127630087,0.022814005999999998,0.0
1428,0.008995546606272805,0.08879268516948542,0.07853949301965218,0.08229262333095955,0.0834875294692456,0.001406014000000011,0.0
1429,0.006446160769720428,0.08924371520159914,0.07833490731161423,0.08384960387214778,0.08657562264112677,0.014562993999999996,0.0
1430,0.013454299664047011,0.09391532419801865,0.09724748361408918,0.08705274401196307,0.10855436004140127,0.024349004000000007,0.0
1431,0.011752941198788565,0.10172615115710788,0.09629353845341725,0.10792907794344311,0.09683789464273068,0.004830002999999972,0.0
1432,0.008856675663693896,0.10327554995982202,0.09190122641183641,0.09732606023753082,0.10183461707383347,-0.004252999999999951,0.0
1433,0.00841949738070386,0.10191124581592331,0.09153943522645284,0.10240637553556471,0.0945236732988168,-0.0007089980000000162,0.0
1434,0.006730721726883291,0.10168380896912907,0.0880024134973942,0.09460751771635137,0.09922908745630184,-0.00037002499999999605,0.0
1435,0.007761971068598459,0.10156511001760164,0.0911315667979552,0.09942828764845303,0.09467761623813133,0.0025629990000000102,0.0
1436,0.005887619240926338,0.10238728498974091,0.08558514535190576,0.09501005995869016,0.0970181830543997,-0.0009589790000000264,0.0
1437,0.006618044679942804,0.10207965766229866,0.08552553978690192,0.0973340788011999,0.09698769110844373,0.006250978000000018,0.0
1438,0.00452881090468317,0.10408488578099599,0.08629234485328599,0.09741138535403891,0.09717242648426869,-0.0038969819999999933,0.0
1439,0.004565476946615053,0.10283478733488767,0.08545865014131926,0.09756360546654005,0.09585382449105964,0.002494991000000002,0.0
1440,0.006150261752358703,0.10363514627217664,0.08791938929448008,0.09622008800337208,0.09974007001585641,0.011905014999999963,0.0
1441,0.008917560235167502,0.10745411201345959,0.09286922749244465,0.10034784752768522,0.10416127872670124,0.006266981000000005,0.0
1442,0.007466017931617645,0.10946447367535343,0.09207458206362387,0.10430376106565167,0.10207886319772905,-0.01559698599999998,0.0
1443,0.007141760233853991,0.10446117420859344,0.09022525018003105,0.10243461339019713,0.09930813245880966,0.0027319789999999955,0.0
1444,0.005929859603624249,0.10533755565010397,0.08823355193711585,0.09973748621061466,0.09927497576853792,0.006094009000000011,0.0
1445,0.006961596021911205,0.10729243026370756,0.09179138580835791,0.09968961386034492,0.10294273801577272,0.003926009000000008,0.0
1446,0.00651889753777423,0.10855184017381424,0.09098034189303979,0.10326022725303939,0.10140387082121141,-0.0038509970000000227,0.0
1447,0.005442999510311751,0.10731649308581952,0.08945584642647533,0.10201571501422385,0.09946119346574817,-0.004236995999999993,0.0
1448,0.006532752160260668,0.10595732280590361,0.08858024788386554,0.09965126650888242,0.09818550655656018,-0.04670402400000001,0.0
1449,0.009321779670133158,0.09097531164203217,0.08696127852989236,0.09854559544283006,0.08396001726445242,-0.0074889960000000255,0.0
1450,0.008923323974600337,0.08857294430687088,0.07947209063153894,0.08428544317708152,0.08961723628930662,0.011175007000000015,0.0
1451,0.005789743909806323,0.09215773348114721,0.07946688570892559,0.08961639039485124,0.08627927648793768,-0.013498008000000006,0.0
1452,0.0045787362532915266,0.08782775740572325,0.07709829323343773,0.08655060283085086,0.08269647935120789,0.0006889990000000235,0.0
1453,0.004572864274620517,0.08804877884725679,0.07581091677902514,0.0828468011877767,0.08250315941911975,-0.010657995000000031,0.0
1454,0.005546124444483267,0.08462984004073153,0.07342982749178989,0.08331534384088442,0.08002848352037904,-0.007902979999999948,0.0
1455,0.005420891645914446,0.0820946723089778,0.07155682058939097,0.08032150215635102,0.07807129232311134,-0.00016102200000001066,0.0
1456,0.008075973098545002,0.08204301865700063,0.07096050907902718,0.07824008775081304,0.07995920549706491,0.012089996999999963,0.0
1457,0.008437221555955065,0.08592132409006507,0.07409147734810262,0.08050464506836967,0.08306654131432302,0.0060090130000000075,0.0
1458,0.007279873501765673,0.08784893315111404,0.07416591448285963,0.08359688964104278,0.0820528700305663,0.00290998800000003,0.0
1459,0.005557029547729429,0.08878241744151978,0.07380750518273461,0.08235476058439961,0.08348841169767145,-0.00021597800000000555,0.0
1460,0.005331026018419403,0.08871313465751061,0.07336033161076555,0.08375713753361114,0.0832391362796489,-0.008365005000000036,0.0
1461,0.0066699453946478604,0.08602975563441315,0.07375466390881823,0.08370422351626564,0.0805998590564301,0.0028260050000000203,0.0
1462,0.016241730645156417,0.08693629932878853,0.08658464015764519,0.08070354177781006,0.09528658684316567,0.042842985,0.0
1463,0.013248726290942574,0.10067974206861705,0.08712629542557819,0.0952333402845291,0.09652792605370701,0.00849398899999998,0.0
1464,0.03494395565251374,0.10340449739213695,0.12427758090874427,0.09705193958392377,0.13319813780727804,0.10670501000000004,0.0
1465,0.11098553824590246,0.13763400299236134,0.20025819971657727,0.13462957820581686,0.1662207124834669,0.06668499099999997,0.0
1466,0.06525283652826572,0.15902563467755976,0.15854282881361223,0.16811543009447874,0.168984632004469,0.06391403099999998,0.0
1467,0.0282496293694669,0.17952838035039567,0.15487618610931922,0.17101472342640947,0.16895237530561152,-0.070005029,0.0
1468,0.02799012579594162,0.15707172595151253,0.1510635236830093,0.1696453423716865,0.146459390804557,-0.04812699599999998,0.0
1469,0.04436942851281884,0.1416332448614121,0.1421315766299673,0.1449715619488487,0.1560007818213574,0.04997900100000002,0.0
1470,0.04929241966312691,0.15766582378739807,0.14750647327013933,0.1546832665492562,0.152852886884445,0.022468984999999997,0.0
1471,0.022299529028303868,0.16487356640312772,0.14339682233750783,0.15355054476011015,0.1602757410392308,0.00823003,0.0
1472,0.019435843503899965,0.16751364729506535,0.14284580409131573,0.16144454494365024,0.15960399544095022,0.00775700800000001,0.0
1473,0.02798985519784618,0.17000198920869233,0.15289958336532303,0.16036890149728492,0.16911194733596266,0.03424096099999996,0.0
1474,0.03598196994661487,0.18098602047682644,0.16103895581838415,0.16888158243236787,0.17217427736546037,-0.026845990999999958,0.0
1475,0.038230098923515844,0.17237419429098877,0.1567793912975411,0.17347966575305157,0.17066117301723271,-0.01906198300000006,0.0
1476,0.02012451565679031,0.1662593712489415,0.15022228122158307,0.1715870293437258,0.15419369616580159,-0.0060179830000000045,0.0
1477,0.021356386426463397,0.16432888473476043,0.1395380980249091,0.15377114906015893,0.15636225922820934,0.013980985000000001,0.0
1478,0.016820783509584727,0.16881379321613496,0.14241789136189634,0.1572412600097609,0.15590161164899696,-0.015929996999999974,0.0
1479,0.01595543786018275,0.16370366838204276,0.13806358147620865,0.15683634320704148,0.15365754167532883,-0.039788007999999986,0.0
1480,0.018188711001644164,0.15094022041781152,0.13557786431666347,0.1544055839064267,0.1444965796937967,-0.0006450120000000004,0.0
1481,0.014846229207171822,0.15073330940335952,0.1276094893317184,0.14575822582671258,0.1427075545567372,0.009499013999999972,0.0
1482,0.014634810915205918,0.1537804629803997,0.12925579487574737,0.14390008282791858,0.14499069244718008,-0.008269996000000002,0.0
1483,0.011280341625105663,0.1511275615431023,0.1278346391301695,0.14585812593359235,0.1420615718047902,-0.01207399299999995,0.0
1484,0.011154242912631437,0.1472543899740207,0.12471590400396074,0.14245311218774334,0.13688958107860136,-0.07742801300000002,0.0
1485,0.021409775430693362,0.12241654398536705,0.12012082903141158,0.137204521514377,0.11342556682778915,-0.0027000010000000074,0.0
1486,0.02219321103660618,0.1215504206482331,0.11440678419394942,0.11277095312994047,0.12407891707228089,0.03560099,0.0
1487,0.01011698629319754,0.13297073059036732,0.11078362004559882,0.12376552623972094,0.12400874793904669,-0.013054997000000013,0.0
1488,0.007825561621026447,0.12878286637553418,0.11061911513084914,0.1244430753964023,0.11939274556017279,-0.004758983999999966,0.0
1489,0.028181979845607337,0.1272562494952267,0.12288922265673137,0.11941300700901875,0.13242781295205244,0.04861798899999997,0.0
1490,0.016373944874587546,0.14285223441427736,0.12259171436091842,0.1332114388373918,0.13921830738282548,0.015024005999999979,0.0
1491,0.014248017997586484,0.1476717297455163,0.12455191861841726,0.13964359162767231,0.13860962809080155,-0.013049005999999974,0.0
1492,0.012904173736021051,0.14348578736142054,0.12353707245343326,0.13903471890755,0.1355093945084213,0.0030750030000000206,0.0
1493,0.008209973275406023,0.1444722062035087,0.1198938561956057,0.13596981760428517,0.1344593108746616,0.0007010109999999736,0.0
1494,0.007497217892021676,0.14469708093010605,0.12022546445199155,0.1349566128767694,0.13593156508627438,0.004340975999999996,0.0
1495,0.007113130955356625,0.1460896065697404,0.12067575650062363,0.13642141932843244,0.1352041727820084,-0.004827976000000012,0.0
1496,0.00674606463889464,0.14454085800086114,0.11925954226906359,0.1355967003481175,0.13414283096617546,-0.010939001999999975,0.0
1497,0.012048055481673519,0.14103177599787117,0.1227494474363106,0.13469914952490322,0.13679218424458683,0.014853000999999977,0.0
1498,0.00798575569352589,0.14579641526747658,0.12157139934415519,0.1372068960747576,0.13536492723529003,-0.001816004999999954,0.0
1499,0.007397610733090856,0.1452138657384757,0.12045112649166395,0.13550483634579358,0.1356062090124648,0.0009369850000000013,0.0
1500,0.006372963984904382,0.14551443769198402,0.11980613879072924,0.1358559534650383,0.13597212420592866,0.0016660089999999683,0.0
1501,0.005709782172604321,0.14604887055877747,0.11982904544770334,0.13651447938139002,0.13510173806842252,0.00017199000000001075,0.0
1502,0.007576881971318696,0.14610404259491883,0.12075435923929645,0.135917789550372,0.13689520987358816,-0.018399001000000026,0.0
1503,0.009244929811028696,0.14020189509717682,0.12028507001699537,0.13723454913406402,0.13071013019361358,0.0038230130000000417,0.0
1504,0.006652870654825707,0.14142826530128655,0.11668740340423532,0.1313984835412856,0.13167081951570075,-0.0021199890000000443,0.0
1505,0.009931166581060096,0.1407482018689518,0.11723270448659275,0.13237958725684013,0.1327434017506185,0.007308990000000015,0.0
1506,0.009376251066744877,0.1430928257449721,0.11876890549797733,0.13337614360171,0.13491641148113234,0.009660005999999999,0.0
1507,0.01085910156993694,0.14619162335040037,0.12010885200915555,0.1357206829032894,0.13579360913260555,-0.0012760170000000182,0.0
1508,0.007449863225319982,0.14578229457523337,0.1195060320680298,0.13643212253968345,0.13490012430098197,-0.0045180019999999654,0.0
1509,0.011625678914503956,0.14433298141963904,0.12252195481101336,0.13533983071067224,0.13697958406867777,0.010834008999999978,0.0
1510,0.0150592981475199,0.1478083831063863,0.1294689676519424,0.1371887587978603,0.14725872558040307,0.03633299400000001,0.0
1511,0.036075055691445625,0.15946350990498664,0.14590207155675344,0.14778999565781295,0.16255503235452703,0.02786299600000003,0.0
1512,0.017080963578348603,0.16840157736424682,0.14297959873930627,0.16331428603622256,0.1585959532482301,-0.033678978000000026,0.0
1513,0.01856900956497308,0.15759782254466678,0.14036711515202388,0.15954476701499276,0.14610295157332623,0.0015609859999999864,0.0
1514,0.013796849793062291,0.15809856547162843,0.13417935181946414,0.14652497187902266,0.14822266168072726,0.006944000000000006,0.0
1515,0.008876645803137238,0.16032610555515364,0.13305153121751337,0.14874077058557406,0.15000784882808452,-0.0028609929999999784,0.0
1516,0.007919729758238958,0.15940833818963163,0.13230764061665862,0.15070148971703795,0.1497754518016776,0.003885985000000036,0.0
1517,0.016372321286014915,0.160654908948773,0.13678922917130484,0.15098035949140615,0.15310660008907942,0.004703997999999987,0.0
1518,0.014116426143774863,0.1621638870734594,0.13668745584649208,0.15360554971061663,0.15101855576512044,-0.07512199900000005,0.0
1519,0.02653495747791289,0.13806577878903534,0.13291357903444742,0.15114060738397453,0.14043773920367406,0.002326012000000044,0.0
1520,0.02613969483990624,0.13881193157773936,0.12612508246699744,0.14043947041714214,0.1426095576297632,0.03104698699999997,0.0
1521,0.016061945270547245,0.1487713797366083,0.12625965250451968,0.14247719433873232,0.13961975240181665,0.003042011999999983,0.0
1522,0.016437562486825076,0.14974721551779563,0.12929145420479435,0.14042312290529946,0.14555407463843317,0.02351701300000003,0.0
1523,0.023928448383413497,0.15729115116040557,0.13590347664379385,0.14669502810031476,0.15112543714681248,-0.018025011000000035,0.0
1524,0.03510577331358582,0.1515089745318798,0.13277849675570383,0.15166237414162909,0.1415609563173888,-0.04863300899999995,0.0
1525,0.041626375619361305,0.13590817140256786,0.12923575031454046,0.14278846659047134,0.12870054854219137,-0.006891996000000011,0.0
1526,0.023225515710893558,0.13369731348991012,0.11872752145682562,0.12977045200315776,0.1325269920059071,0.009299993000000006,0.0
1527,0.012989899212655889,0.1366806238562701,0.11666137827059819,0.13317636092883722,0.12614089835540163,-0.02803400100000003,0.0
1528,0.020946538551112625,0.12768770033537644,0.11145541607825755,0.1264159774169705,0.12061897971744445,-0.03069198099999998,0.0
1529,0.016946990461297124,0.11784213323855988,0.10847696789312057,0.121253314196325,0.11111814782029832,-0.042401016000000014,0.0
1530,0.03508547845642795,0.10424046809999513,0.10055674904896991,0.11134330660089806,0.11088575079389139,0.017066002000000025,0.0
1531,0.027925723449227315,0.10971500777748956,0.10117180968123238,0.11165309917478379,0.10523119651335298,0.0009720019999999718,0.0
1532,0.01624045883410786,0.11002681270494731,0.09569254128936111,0.10523848102788468,0.10662618764624825,0.017322004000000002,0.0
1533,0.020966427511127334,0.11558347431741621,0.10452609716313403,0.10712219477461592,0.115624321937698,0.01347601399999998,0.0
1534,0.01704498964516542,0.11990639501890625,0.10215281929423901,0.11650181441520331,0.11236925401003336,-0.018584012999999955,0.0
1535,0.013855736051720705,0.1139448982057937,0.09917359545928517,0.1131351480208168,0.10730473587700176,0.001877993999999994,0.0
1536,0.010749957614089352,0.11454733295689104,0.09814208713892315,0.10778934188815265,0.11039874915688012,0.008649020999999979,0.0
1537,0.00908484857793505,0.11732182042243701,0.09848983021292561,0.1106449447361356,0.10883590103977551,-0.018757014999999988,0.0
1538,0.010625077594257553,0.11130482693744513,0.09594059800507146,0.10958535625529836,0.10324855124970068,-0.004447013,0.0
1539,0.012050664723808781,0.1098782860806684,0.09407513130386204,0.1036202578184805,0.10427791850214255,-0.004285992000000016,0.0
1540,0.010838160930424307,0.10850339855508251,0.09196109564572094,0.10475566425520849,0.10013647715527621,-0.027881979999999973,0.0
1541,0.014004831976292702,0.09955924128865852,0.08914636891696157,0.10021584640884423,0.09205254407676793,-0.019009023000000014,0.0
1542,0.018057859152444136,0.09346140708918378,0.08096404524571944,0.09241282426419567,0.0894061554411272,0.0058810109999999916,0.0
1543,0.012543019203209915,0.09534795486195922,0.08281883843282145,0.0899163657209183,0.09096693032143106,0.007434011000000018,0.0
1544,0.01163903961428679,0.09773268376228574,0.08332873604645738,0.09110885020312384,0.0927731248670668,-0.004066021000000031,0.0
1545,0.010462072224024982,0.09642835992041429,0.08230477521526973,0.09320008185648047,0.08992986932659626,-0.0025050039999999774,0.0
1546,0.010685173588761433,0.09562478894987989,0.08077768080124843,0.09011258640456855,0.08921312652599965,0.002576022999999983,0.0
1547,0.010020932087259826,0.09645114184282096,0.08098773536106561,0.08939044325962031,0.0909829176031266,-0.0025530159999999635,0.0
1548,0.008210321886932376,0.09563216928033808,0.08011577508461021,0.09146829567593581,0.08882263949457707,-0.013006001000000045,0.0
1549,0.008666358530030838,0.09146002231117491,0.07812459663118637,0.08918262448219173,0.08549622030679754,-0.0025889879999999588,0.0
1550,0.007514424954312498,0.09062951042382386,0.07583981181698467,0.0858311267925978,0.0846356097339295,0.0033670069999999774,0.0
1551,0.008554578001640348,0.09170960014934372,0.07656783152938867,0.08500224348684762,0.0852413243831828,0.0010519920000000016,0.0
1552,0.01730032622449943,0.09204706477312653,0.08758622166962014,0.08565333563485623,0.09723844855180178,0.03834900299999999,0.0
1553,0.020396553794113054,0.1043488996443432,0.09114197664318191,0.09781927905335164,0.10366539233892215,0.022909999000000014,0.0
1554,0.02817681878225266,0.11169811351041786,0.10237796935297526,0.1055604651126665,0.10419650894982355,-0.001145006000000004,0.0
1555,0.027229952967097435,0.11133081126950817,0.10124416791830909,0.10327152417871134,0.11196574433968584,0.006978988999999991,0.0
1556,0.019611528532628774,0.11356957534496633,0.09997267016090246,0.11201075488254113,0.1061545820794673,-0.0041649939999999774,0.0
1557,0.013182885174154826,0.11223350232039232,0.09447518831401948,0.1066976434762592,0.10726121241062665,0.011936993000000007,0.0
1558,0.017160322071216445,0.11606272616605186,0.09929255072896734,0.1079344296977202,0.10991441226418468,0.010590999999999962,0.0
1559,0.045688602697800694,0.11946017389425108,0.11673191373060528,0.11071510085054793,0.120432762316284,-0.0030359919999999874,0.0
1560,0.025850400580857972,0.11848626924660392,0.10631061855910967,0.12143021047153925,0.11275708547468417,-0.005921006999999978,0.0
1561,0.018687196936230024,0.11658689130487966,0.1018584372836443,0.11297252556786781,0.11211199383265726,-0.02715897500000003,0.0
1562,0.015581607863145856,0.10787466413898693,0.09880633542212239,0.11270940929361815,0.10100094318478514,0.0028569990000000267,0.0
1563,0.02071212220819485,0.1087911502840174,0.09875635650425837,0.10162030537212179,0.11156696376896068,0.02794098899999997,0.0
1564,0.0167200478754165,0.1177542368293568,0.09993310889682037,0.11248346215838724,0.10872488147387661,-0.004815995999999989,0.0
1565,0.013176910476446787,0.11620933128037969,0.09660406309018378,0.10858938500305765,0.10941438798824848,-0.011476992999999991,0.0
1566,0.013578436946226452,0.1125276691338016,0.0972927773988312,0.11031464062227514,0.10441853890407735,-0.0003850160000000158,0.0
1567,0.012159261070290632,0.11240416127481563,0.09494448508459058,0.10480293397196233,0.10799038663868295,0.009171992000000018,0.0
1568,0.014699339604170981,0.11534641067368842,0.09839326207101137,0.10871633553572795,0.11109062022106317,-0.0018990040000000374,0.0
1569,0.011875841522954136,0.11473723620237869,0.09747810226431948,0.1113415257549384,0.10664424846079436,-0.00488999499999998,0.0
1570,0.012194066858555614,0.11316859278781391,0.0949109046532239,0.10695570946164128,0.10561488091230269,0.0012020169999999997,0.0
1571,0.012233475763962288,0.11355418337660693,0.09398090572850878,0.10594308952945151,0.10517909678010927,-0.0013979969999999842,0.0
1572,0.01332854715477609,0.11310572508827917,0.09621701461242474,0.10546829994223622,0.10906326906810529,0.010797977999999986,0.0
1573,0.013503616762256443,0.1165695685237664,0.09836436677276666,0.10966145754110557,0.10786486240852361,-0.002653002999999987,0.0
1574,0.013516198707780416,0.11571852150127035,0.09656371836772963,0.10834321857686341,0.10815143240497499,0.004022001999999969,0.0
1575,0.012336802807851287,0.11700872465089858,0.09722224193882412,0.10877906680089211,0.10980191067295025,-0.03759699999999999,0.0
1576,0.02271766673042801,0.10494812204140877,0.0994156637940101,0.11043742712681338,0.09848156139673885,0.0007550119999999994,0.0
1577,0.013558439584614708,0.1051903195491194,0.08790506970566307,0.09849177792116545,0.09855616831658497,0.00011900000000003574,0.0
1578,0.010184956827577722,0.10522849311909917,0.08755498380481444,0.09900314263567538,0.0973411745783981,-0.010935008000000024,0.0
1579,0.01224074573357376,0.10172069233660078,0.08683009037762866,0.09771225526533012,0.09410327635535946,0.0012560189999999971,0.0
1580,0.014762213206945107,0.10212360602729335,0.08796129312512317,0.09464765513017163,0.09881136384260471,0.005656987000000002,0.0
1581,0.011616335703464663,0.10393828996947091,0.08758595800073944,0.09927309004475224,0.09686128435380875,0.002162993000000002,0.0
1582,0.011871994565130339,0.10463214849595197,0.08714243779146484,0.09720207768235892,0.09760791930345168,-0.0004339809999999722,0.0
1583,0.011728979791557126,0.1044929333356714,0.08593627057145194,0.09801788321647746,0.09750489367445034,-0.0038840180000000446,0.0
1584,0.010182084455854454,0.10324699356318673,0.08576240267844314,0.09787101456095022,0.0960021475168816,0.0030550060000000268,0.0
1585,0.011367016819876058,0.1042269976415868,0.08686991531059146,0.09683223908549725,0.09799278642138166,-0.0073019859999999825,0.0
